Results: 	[0.9643]	
Results: 	[0.9643, 0.9665]	
Results: 	[0.9643, 0.9665, 0.9664]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644, 0.9661]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644, 0.9661, 0.9661]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644, 0.9661, 0.9661, 0.9665]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644, 0.9661, 0.9661, 0.9665, 0.9661]	
Results: 	[0.9643, 0.9665, 0.9664, 0.9667, 0.9637, 0.9664, 0.964, 0.9667, 0.9661, 0.9644, 0.9667, 0.9665, 0.9662, 0.9667, 0.9641, 0.9631, 0.9635, 0.9662, 0.9656, 0.9653, 0.9629, 0.9664, 0.9665, 0.9667, 0.9644, 0.9661, 0.9661, 0.9665, 0.9661, 0.9662]
30 Support Sets: (Mean:0.9655666666666667, SD:0.0012357695726880542) | 	





















































































































