Results: 	[0.9165]	
Results: 	[0.9165, 0.8941]	
Results: 	[0.9165, 0.8941, 0.904]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205, 0.8912]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205, 0.8912, 0.9988]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205, 0.8912, 0.9988, 0.9]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205, 0.8912, 0.9988, 0.9, 0.9273]	
Results: 	[0.9165, 0.8941, 0.904, 0.6534, 0.9346, 0.8929, 0.9248, 0.9274, 0.8916, 0.8255, 0.8854, 0.7182, 0.8231, 0.9113, 0.7691, 0.8205, 0.8912, 0.9988, 0.9, 0.9273, 0.7728]	
