Results: 	[0.8715]	
Results: 	[0.8715, 0.8003]	
Results: 	[0.8715, 0.8003, 0.8814]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229, 0.8615]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229, 0.8615, 0.8783]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229, 0.8615, 0.8783, 0.8837]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229, 0.8615, 0.8783, 0.8837, 0.8632]	
Results: 	[0.8715, 0.8003, 0.8814, 0.9361, 0.8764, 0.876, 0.9052, 0.7793, 0.9068, 0.9289, 0.8667, 0.9002, 0.9127, 0.9173, 0.8977, 0.8971, 0.8883, 0.932, 0.8099, 0.7992, 0.8989, 0.9006, 0.8614, 0.9272, 0.9229, 0.8615, 0.8783, 0.8837, 0.8632, 0.8684]
30 Support Sets: (Mean:0.8816366666666666, SD:0.0403626874753142) | 	











