Results: 	[0.7711]	
Results: 	[0.7711, 0.8959]	
Results: 	[0.7711, 0.8959, 0.8435]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443, 0.758]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443, 0.758, 0.8824]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443, 0.758, 0.8824, 0.9031]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443, 0.758, 0.8824, 0.9031, 0.9152]	
Results: 	[0.7711, 0.8959, 0.8435, 0.8835, 0.9193, 0.8898, 0.9007, 0.8869, 0.8743, 0.8974, 0.8652, 0.8806, 0.8065, 0.9004, 0.8769, 0.8791, 0.9124, 0.9185, 0.9091, 0.8563, 0.9131, 0.89, 0.7898, 0.8717, 0.8443, 0.758, 0.8824, 0.9031, 0.9152, 0.8328]
30 Support Sets: (Mean:0.87226, SD:0.04301771567702039) | 	






















































