Results: 	[0.9554]	
Results: 	[0.9554, 0.9565]	
Results: 	[0.9554, 0.9565, 0.9431]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964, 0.9611]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964, 0.9611, 0.9567]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964, 0.9611, 0.9567, 0.9489]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964, 0.9611, 0.9567, 0.9489, 0.9651]	
Results: 	[0.9554, 0.9565, 0.9431, 0.9512, 0.9587, 0.9715, 0.968, 0.9455, 0.9721, 0.9521, 0.96, 0.959, 0.953, 0.954, 0.9561, 0.9611, 0.9591, 0.9657, 0.9591, 0.9649, 0.9642, 0.9625, 0.9575, 0.964, 0.9611, 0.9567, 0.9489, 0.9651, 0.9513]	
