Results: 	[0.8756]	
Results: 	[0.8756, 0.8828]	
Results: 	[0.8756, 0.8828, 0.602]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046, 0.9431]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046, 0.9431, 0.9044]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046, 0.9431, 0.9044, 0.944]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046, 0.9431, 0.9044, 0.944, 0.9404]	
Results: 	[0.8756, 0.8828, 0.602, 0.8397, 0.938, 0.9625, 0.9507, 0.8636, 0.9608, 0.8328, 0.9078, 0.933, 0.8489, 0.8793, 0.8816, 0.9157, 0.9046, 0.9431, 0.9044, 0.944, 0.9404, 0.9454]	
