Results: 	[0.9451]	
Results: 	[0.9451, 0.9465]	
Results: 	[0.9451, 0.9465, 0.9411]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538, 0.9433]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538, 0.9433, 0.9502]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538, 0.9433, 0.9502, 0.9411]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538, 0.9433, 0.9502, 0.9411, 0.9469]	
Results: 	[0.9451, 0.9465, 0.9411, 0.9417, 0.9523, 0.944, 0.9512, 0.947, 0.954, 0.9424, 0.9521, 0.9465, 0.9438, 0.9538, 0.9433, 0.9502, 0.9411, 0.9469, 0.9385]	
