Results: 	[0.8304]	
Results: 	[0.8304, 0.8386]	
Results: 	[0.8304, 0.8386, 0.8371]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215, 0.835]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215, 0.835, 0.8213]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215, 0.835, 0.8213, 0.85]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215, 0.835, 0.8213, 0.85, 0.8261]	
Results: 	[0.8304, 0.8386, 0.8371, 0.8254, 0.8437, 0.8203, 0.8386, 0.8621, 0.8412, 0.8315, 0.8309, 0.846, 0.839, 0.8284, 0.8138, 0.8297, 0.8378, 0.8244, 0.8215, 0.835, 0.8213, 0.85, 0.8261, 0.832]	
