Results: 	[0.9493]	
Results: 	[0.9493, 0.952]	
Results: 	[0.9493, 0.952, 0.965]	
Results: 	[0.9493, 0.952, 0.965, 0.9513]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513, 0.9581]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513, 0.9581, 0.9642]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513, 0.9581, 0.9642, 0.9517]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513, 0.9581, 0.9642, 0.9517, 0.9571]	
Results: 	[0.9493, 0.952, 0.965, 0.9513, 0.9541, 0.9629, 0.9406, 0.9587, 0.9573, 0.9467, 0.9589, 0.9568, 0.9587, 0.9493, 0.9587, 0.9597, 0.9601, 0.951, 0.9578, 0.9574, 0.9587, 0.9513, 0.9581, 0.9642, 0.9517, 0.9571, 0.9568]	
