Results: 	[0.9219]	
Results: 	[0.9219, 0.9826]	
Results: 	[0.9219, 0.9826, 0.9635]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828, 0.8427]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828, 0.8427, 0.8007]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828, 0.8427, 0.8007, 0.983]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828, 0.8427, 0.8007, 0.983, 0.9697]	
Results: 	[0.9219, 0.9826, 0.9635, 0.9597, 0.8481, 0.9629, 0.9653, 0.7574, 0.8147, 0.9273, 0.9065, 0.9828, 0.8427, 0.8007, 0.983, 0.9697, 0.9698]	
