Results: 	[0.8873]	
Results: 	[0.8873, 0.8504]	
Results: 	[0.8873, 0.8504, 0.8783]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672, 0.7882]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672, 0.7882, 0.8725]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672, 0.7882, 0.8725, 0.8476]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672, 0.7882, 0.8725, 0.8476, 0.8792]	
Results: 	[0.8873, 0.8504, 0.8783, 0.8478, 0.8644, 0.896, 0.8587, 0.8926, 0.8186, 0.8555, 0.9043, 0.7667, 0.8815, 0.8463, 0.7905, 0.8522, 0.8718, 0.7374, 0.8199, 0.8053, 0.8912, 0.8537, 0.8328, 0.8458, 0.7672, 0.7882, 0.8725, 0.8476, 0.8792, 0.8363]
30 Support Sets: (Mean:0.8446666666666667, SD:0.04206825597668079) | 	

















