Results: 	[0.9274]	
Results: 	[0.9274, 0.9252]	
Results: 	[0.9274, 0.9252, 0.7491]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118, 0.9434]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118, 0.9434, 0.9555]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118, 0.9434, 0.9555, 0.9208]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118, 0.9434, 0.9555, 0.9208, 0.9438]	
Results: 	[0.9274, 0.9252, 0.7491, 0.8219, 0.8906, 0.872, 0.9579, 0.8987, 0.9024, 0.9436, 0.8993, 0.8226, 0.903, 0.9274, 0.838, 0.8017, 0.8691, 0.9066, 0.9314, 0.9256, 0.9517, 0.9327, 0.7678, 0.9014, 0.9118, 0.9434, 0.9555, 0.9208, 0.9438, 0.9467]
30 Support Sets: (Mean:0.8963033333333333, SD:0.055625914844601436) | 	



