Results: 	[0.9822]	
Results: 	[0.9822, 0.9818]	
Results: 	[0.9822, 0.9818, 0.9741]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856, 0.9869]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856, 0.9869, 0.9713]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856, 0.9869, 0.9713, 0.9807]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856, 0.9869, 0.9713, 0.9807, 0.9824]	
Results: 	[0.9822, 0.9818, 0.9741, 0.9844, 0.9837, 0.9711, 0.9805, 0.9767, 0.9857, 0.9858, 0.9811, 0.9803, 0.9856, 0.9842, 0.9841, 0.979, 0.9773, 0.9863, 0.9852, 0.9818, 0.9769, 0.9792, 0.9809, 0.9807, 0.9856, 0.9869, 0.9713, 0.9807, 0.9824, 0.9841]
30 Support Sets: (Mean:0.98132, SD:0.004213230393039006) | 	





















































































