Results: 	[0.8632]	
Results: 	[0.8632, 0.8591]	
Results: 	[0.8632, 0.8591, 0.8725]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517, 0.8456]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517, 0.8456, 0.877]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517, 0.8456, 0.877, 0.8635]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517, 0.8456, 0.877, 0.8635, 0.8635]	
Results: 	[0.8632, 0.8591, 0.8725, 0.8523, 0.8568, 0.8747, 0.8632, 0.8702, 0.8456, 0.8498, 0.8613, 0.8658, 0.852, 0.8546, 0.8501, 0.8744, 0.8725, 0.8456, 0.8475, 0.8587, 0.8744, 0.868, 0.8591, 0.8632, 0.8517, 0.8456, 0.877, 0.8635, 0.8635, 0.852]
30 Support Sets: (Mean:0.8602633333333334, SD:0.009769921586998125) | 	





















































































