Results: 	[0.8149]	
Results: 	[0.8149, 0.827]	
Results: 	[0.8149, 0.827, 0.8389]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355, 0.8327]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355, 0.8327, 0.8343]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355, 0.8327, 0.8343, 0.84]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355, 0.8327, 0.8343, 0.84, 0.8369]	
Results: 	[0.8149, 0.827, 0.8389, 0.8173, 0.8331, 0.8233, 0.8357, 0.8299, 0.8305, 0.8314, 0.8376, 0.8283, 0.8168, 0.834, 0.8369, 0.8336, 0.8342, 0.8375, 0.8344, 0.8274, 0.8343, 0.8263, 0.829, 0.8398, 0.8355, 0.8327, 0.8343, 0.84, 0.8369, 0.8291]
30 Support Sets: (Mean:0.8313533333333334, SD:0.006583455404077048) | 	






















