Results: 	[0.978]	
Results: 	[0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792]	
Results: 	[0.978, 0.978, 0.9792, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793, 0.978, 0.978, 0.978, 0.978]	
Results: 	[0.978, 0.978, 0.9792, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9792, 0.9819, 0.978, 0.9793, 0.9806, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.9793, 0.978, 0.978, 0.978, 0.978, 0.978]
30 Support Sets: (Mean:0.9783833333333333, SD:0.0009063314965338012) | 	

